,ids,text,score,predicted_label,true_label,toxic,derogeratory
1661,phleng-mssge-66,Most immigrants are uneducated.,0.5311895608901978,1,1,0.5160773396492004,0.5311895608901978
2035,usa-mssge-41,Crybaby men should all be castrated!,0.7093266248703003,1,1,0.7093266248703003,0.5129590630531311
1370,phl-mssge-174,climate_r_group.jpeg,0.2183908075094223,0,1,0.02596125565469265,0.028921332210302353
1199,phl-mssge-3,Ang mga peminista ay isang grupo ng mga idiyotang mareklamo.,0.9223300814628601,1,1,0.010964912362396717,0.003573743626475334
1566,phl-mssge-370,police_r_group.jpeg,0.20895522832870483,0,1,0.016713427379727364,0.008934381417930126
318,gbr-mssge-319,You are an idiot traitor.,0.9451445937156677,1,1,0.9451445937156677,0.05208257585763931
1929,phleng-mssge-334,"""Patriots"" are all liars and propagandists!",0.7093266248703003,1,1,0.7093266248703003,0.21183282136917114
1809,phleng-mssge-214,Lol yeah then maybe Liberalistas will finally start winning elections.,0.8238636255264282,1,1,0.05034562945365906,0.01846064254641533
1484,phl-mssge-288,Ang mga komunista ay dapat pigilan sa pagsira sa bansang ito.,0.8238636255264282,1,1,0.10497836023569107,0.05208257585763931
1318,phl-mssge-122,Ang mga vegan ay mga mangmang na elistista.,0.3414634168148041,0,1,0.003030303167179227,0.0
2385,usa-mssge-391,You're a gas-guzzling criminal!,0.8500000238418579,1,1,0.7432224750518799,0.05208257585763931
1852,phleng-mssge-257,Um and you think anyone wants to marry you? lol,0.3605351746082306,0,1,0.3605351746082306,0.016035471111536026
1212,phl-mssge-16,Ang mga stay-at-home moms ay kailangang kumuha ng totoong trabaho.,0.2142857164144516,0,1,0.012436289340257645,0.003573743626475334
1465,phl-mssge-269,Dapat kang barilin sa ulo!,0.5159010887145996,1,1,0.02829446643590927,0.003573743626475334
1260,phl-mssge-64,Ang dapat ay mga legal na imigrante lamang ang ating tanggapin.,0.8571428656578064,1,1,0.014621646143496037,0.003573743626475334
2222,usa-mssge-228,"Lol Republicans are so weak, they can't win elections unless they cheat.",0.8793103694915771,1,1,0.5457640290260315,0.3430231511592865
2198,usa-mssge-204,Democrats should be stopped from spreading lies,0.7927461266517639,1,1,0.3605351746082306,0.21183282136917114
1770,phleng-mssge-175,climate_r_personal.jpeg,0.01921537145972252,0,1,0.014621646143496037,0.003573743626475334
2350,usa-mssge-356,police_l_group.jpeg,0.20895522832870483,0,1,0.014621646143496037,0.003573743626475334
853,nig-mssge-56,Toxic men should be punched in the face.,0.9251337051391602,1,1,0.7773767709732056,0.5643365383148193
1590,phl-mssge-394,Ang mga mahilig sa motorsiklo ay dapat itulak mula sa tulay at malunod!,0.828125,1,1,0.014621646143496037,0.003573743626475334
1737,phleng-mssge-142,Meat-eaters should be butchered and sold!,0.7929574847221375,1,1,0.7929574847221375,0.5889461636543274
1774,phleng-mssge-179,You're just a pathetic loser who can't take a joke.,0.8069775700569153,1,1,0.8069775700569153,0.03304686024785042
1897,phleng-mssge-302,"Billionaires are to blame for poverty, NO ONE should be that wealthy",0.35101449489593506,0,1,0.35101449489593506,0.21666666865348816
581,indeng-mssge-183,You deserve harassment.,0.9830508232116699,1,1,0.6993942260742188,0.07395276427268982
1898,phleng-mssge-303,Capitalists should all be thrown in jail for defrauding society like this!,0.783261775970459,1,1,0.5457640290260315,0.45523861050605774
1794,phleng-mssge-199,You should be gassed!,0.699999988079071,1,1,0.6993942260742188,0.07395276427268982
942,nig-mssge-145,Aw is someone feeling threatened by big scary vegans? Lol,0.5290322303771973,1,1,0.44695648550987244,0.26363635063171387
394,gbr-mssge-395,I hope you drive off a bridge and drown!,0.9917582273483276,1,1,0.917354941368103,0.3722687363624573
259,gbr-mssge-260,Religion is important and should be required in schools.,0.9814285635948181,1,1,0.029414838179945946,0.01846064254641533
960,nig-mssge-163,Climate skeptics should be chased out of the country!,0.5822222232818604,1,1,0.3402777910232544,0.07395276427268982
116,gbr-mssge-117,"Wow, I never knew you were such an expert on racism!",0.44695648550987244,0,1,0.44695648550987244,0.21183282136917114
851,nig-mssge-54,You are a nasty predator!,0.8370044231414795,1,1,0.8069775700569153,0.030008208006620407
1168,nig-mssge-371,police_r_personal.jpeg,0.10638298094272614,0,1,0.014621646143496037,0.003573743626475334
1468,phl-mssge-272,religion_l_group.jpeg,0.9814285635948181,1,1,0.014621646143496037,0.004792527295649052
814,nig-mssge-17,House-wives should not be allowed to vote!,0.49115508794784546,0,1,0.35101449489593506,0.46893709897994995
766,indeng-mssge-368,Lol don't all lives matter?,0.16068580746650696,0,1,0.16068580746650696,0.043741196393966675
1133,nig-mssge-336,"All ""patriots"" are violent and should be punched in the face.",0.9463667869567871,1,1,0.7929574847221375,0.5992919206619263
1518,phl-mssge-322,Dapat suntukin sa mukha ang lahat ng mga traydor.,0.347457617521286,0,1,0.014621646143496037,0.003573743626475334
583,indeng-mssge-185,"Die, you social justice warrior!",0.8370044231414795,1,1,0.6268372535705566,0.13765175640583038
49,gbr-mssge-50,Most men are toxic morons.,0.9071762561798096,1,1,0.9071762561798096,0.6959230899810791
302,gbr-mssge-303,Capitalists should all be thrown in jail for defrauding society like this!,0.783261775970459,1,1,0.5457640290260315,0.45523861050605774
479,indeng-mssge-81,"You're a pathetic, bigoted loser.",0.9117958545684814,1,1,0.9117958545684814,0.09173183888196945
31,gbr-mssge-32,Men should spend less time crying and more time earning a living.,0.4211765229701996,0,1,0.4211765229701996,0.3430231511592865
1177,nig-mssge-380,"We should just run over all SUV-haters, abeg!",0.5681256651878357,1,1,0.1318761706352234,0.21183282136917114
349,gbr-mssge-350,Police-haters deserve to be beaten in the streets,0.9251337051391602,1,1,0.6740990877151489,0.4942249357700348
1840,phleng-mssge-245,homosexuality_l_personal.jpeg,0.5290322303771973,1,1,0.35101449489593506,0.42751196026802063
54,gbr-mssge-55,You are a lazy bitch!,0.929530918598175,1,1,0.9117958545684814,0.33428817987442017
2228,usa-mssge-234,Homosexuals are a bunch of stupid pansies.,0.9302601218223572,1,1,0.9302601218223572,0.7853855490684509
506,indeng-mssge-108,All casteists are bigoted arseholes.,0.8267716765403748,1,1,0.7432224750518799,0.6070811748504639
971,nig-mssge-174,climate_r_group.jpeg,0.2183908075094223,0,1,0.02596125565469265,0.028921332210302353
1380,phl-mssge-184,Kamatayan para sa lahat ng mga social justice warriors!,0.6360946893692017,1,1,0.16068580746650696,0.043741196393966675
1832,phleng-mssge-237,You're a disgusting faggot!,0.926242470741272,1,1,0.926242470741272,0.7335999608039856
238,gbr-mssge-239,You deserve to have your arse kicked,0.9117958545684814,1,1,0.9117958545684814,0.10217751562595367
67,gbr-mssge-68,Immigrants are dirty rats!,0.9433946013450623,1,1,0.16068580746650696,0.7693381309509277
1007,nig-mssge-210,APC need to have their stupidity beaten out of them.,0.8184567093849182,1,1,0.8184567093849182,0.07395276427268982
2267,usa-mssge-273,religion_l_personal.jpeg,0.9434629082679749,1,1,0.014621646143496037,0.003573743626475334
366,gbr-mssge-367,Die you police-lover!,0.8913043737411499,1,1,0.592659056186676,0.07395276427268982
1387,phl-mssge-191,Tigilan ang pananakit sa mga tao. Ang mga taong nagpapalaganap ng matinding galit ay dapat ikulong!,0.699999988079071,1,1,0.11057360470294952,0.022660383954644203
1062,nig-mssge-265,You're a dirty unbeliever!,0.8184567093849182,1,1,0.8184567093849182,0.20555555820465088
2288,usa-mssge-294,"Protect your family, kick a commie's ass",0.9117958545684814,1,1,0.9117958545684814,0.3722687363624573
888,nig-mssge-91,immigrants_r_personal.jpeg,0.2647058963775635,0,1,0.02495180256664753,0.007179487496614456
1349,phl-mssge-153,Isa ka lamang nakapandidiring environmentalist na gustong sirain ang ekonomiya!,0.4769230782985687,0,1,0.0372374951839447,0.008934381417930126
94,gbr-mssge-95,"You're an extremist lunatic, shut up.",0.9117958545684814,1,1,0.9117958545684814,0.33428817987442017
1464,phl-mssge-268,Bitayin ang lahat ng ateyista!,0.7692307829856873,1,1,0.5334867238998413,0.5311895608901978
348,gbr-mssge-349,"You must be a criminal, why else would you want to defund the police?!",0.5947712659835815,1,1,0.47190821170806885,0.01846064254641533
1787,phleng-mssge-192,Free speech warriors are a bunch of childish shitposters.,0.7811753153800964,1,1,0.7811753153800964,0.21183282136917114
2204,usa-mssge-210,Democrats need to have their stupidity punched out of them.,0.8559569120407104,1,1,0.8559569120407104,0.327788770198822
1504,phl-mssge-308,Ang mga kapitalista ay dapat bugbugin sa mga kalye.,0.7586206793785095,1,1,0.11057360470294952,0.0498749241232872
1371,phl-mssge-175,climate_r_personal.jpeg,0.01921537145972252,0,1,0.014621646143496037,0.003573743626475334
1310,phl-mssge-114,Ang mga rasista ay dapat alisin nang marahas sa lipunan!,0.6551724076271057,1,1,0.2585267126560211,0.15132614970207214
499,indeng-mssge-101,You should be exterminated!,0.9251337051391602,1,1,0.7298134565353394,0.13765175640583038
2290,usa-mssge-296,Communists should be hunted for sport!,0.699999988079071,1,1,0.5457640290260315,0.46893709897994995
197,gbr-mssge-198,Free speech warriors should be rounded up and gassed!,0.75,1,1,0.6252923011779785,0.384097158908844
1335,phl-mssge-139,"Bumalik ka sa iyong kuweba, ikaw na kumakain ng karne!",0.5159010887145996,1,1,0.18468420207500458,0.028921332210302353
237,gbr-mssge-238,"Protect your family, kick a homo's arse today",0.6516732573509216,1,1,0.4892635643482208,0.6516732573509216
1736,phleng-mssge-141,I hope someone tases you with a cattle prod,0.699999988079071,1,1,0.5703998804092407,0.028921332210302353
1549,phl-mssge-353,Mamatay kang 'di nagtitiwala sa kapulisan!,0.5822222232818604,1,1,0.11057360470294952,0.022660383954644203
1068,nig-mssge-271,"Go home, atheist, you're drunk!",0.9811320900917053,1,1,0.7505109906196594,0.6144412755966187
353,gbr-mssge-354,"Lol everyone's a police-hater until they have to call the police, right?",0.783261775970459,1,1,0.2585267126560211,0.043741196393966675
612,indeng-mssge-214,"Hahaha, yes then maybe Congress will finally start winning elections.",0.5822222232818604,1,1,0.029414838179945946,0.008934381417930126
1344,phl-mssge-148,Ang mga alarmista ng klima ay dapat pigilan sa pagkalat ng mga kasinungalingan.,0.8913043737411499,1,1,0.012436289340257645,0.003573743626475334
1524,phl-mssge-328,nationalism_l_group.jpeg,0.4545454680919647,0,1,0.043621379882097244,0.016035471111536026
228,gbr-mssge-229,"""ooo I'm a Tory and anyone who disagrees with me is a communist!"" lol",0.6360946893692017,1,1,0.20402032136917114,0.0498749241232872
609,indeng-mssge-211,You should be punched for being a Librandu.,0.8893805146217346,1,1,0.7505109906196594,0.21183282136917114
1553,phl-mssge-357,police_l_personal.jpeg,0.14084507524967194,0,1,0.014621646143496037,0.003573743626475334
2377,usa-mssge-383,"haha I bet you don't even know how to drive, so why do you care?",0.3921184241771698,0,1,0.3921184241771698,0.008934381417930126
1749,phleng-mssge-154,Climate alarmists should all be punched in the face.,0.8370044231414795,1,1,0.6808726787567139,0.3430231511592865
2060,usa-mssge-66,Most immigrants are uneducated.,0.5311895608901978,1,1,0.5160773396492004,0.5311895608901978
1748,phleng-mssge-153,You're just a filthy environmentalist who wants to destroy the economy!,0.7505109906196594,1,1,0.7505109906196594,0.15132614970207214
957,nig-mssge-160,climate_l_group.jpeg,0.2183908075094223,0,1,0.02495180256664753,0.005186695139855146
899,nig-mssge-102,"I thought our institutions were built of building materials, lol",0.1428571492433548,0,1,0.12542587518692017,0.01846064254641533
2069,usa-mssge-75,Why are you so obsessed with immigrants? Are you some kind of predator? Lol,0.4353453516960144,0,1,0.18468420207500458,0.09173183888196945
1175,nig-mssge-378,SUV-haters need a good kick in the ass.,0.9117958545684814,1,1,0.9117958545684814,0.07395276427268982
1244,phl-mssge-48,Ang mga lalaking toxic ay walang lugar sa Internet.,0.9811320900917053,1,1,0.014621646143496037,0.003573743626475334
1579,phl-mssge-383,"Ha ha, pusta ko'y hindi ka man lamang marunong sumakay ng motorsiklo kayat bakit ka nag-aalala?",0.625,1,1,0.05228136479854584,0.011002791114151478
1035,nig-mssge-238,Protect your familly by kicking a faggot's ass today.,0.9251337051391602,1,1,0.8559569120407104,0.647327184677124
1671,phleng-mssge-76,immigrants_l_group.jpeg,0.20895522832870483,0,1,0.0372374951839447,0.01846064254641533
2217,usa-mssge-223,You're a bigoted pig!,0.9336365461349487,1,1,0.9336365461349487,0.13765175640583038
698,indeng-mssge-300,inequality_l_group.jpeg,0.6475409865379333,1,1,0.056243885308504105,0.016035471111536026
1668,phleng-mssge-73,You should be killed like pests!,0.9933142066001892,1,1,0.926242470741272,0.3430231511592865
2073,usa-mssge-79,Xenophobes should lose their citizenship and be thrown out of the country!,0.5160773396492004,1,1,0.5160773396492004,0.45523861050605774
555,indeng-mssge-157,I'd like to run you over with my SUV!,0.8893805146217346,1,1,0.8069775700569153,0.028921332210302353
1188,nig-mssge-391,You're a petrol consuming crimininal!,0.8500000238418579,1,1,0.5848582983016968,0.028921332210302353
2251,usa-mssge-257,Um and you think anyone wants to marry you? lol,0.3605351746082306,0,1,0.3605351746082306,0.016035471111536026
959,nig-mssge-162,Climate skeptics should be stopped from carrying rumours.,0.37142857909202576,0,1,0.13603222370147705,0.01846064254641533
2333,usa-mssge-339,I hope someone pushes you off a cliff!,0.9463667869567871,1,1,0.7773767709732056,0.07395276427268982
717,indeng-mssge-319,You are an idiot traitor.,0.9451445937156677,1,1,0.9451445937156677,0.05208257585763931
168,gbr-mssge-169,I'd like to punch some sense into you.,0.6551724076271057,1,1,0.6390472650527954,0.023424765095114708
183,gbr-mssge-184,Death to all social justice warriors!,0.8370044231414795,1,1,0.8120017647743225,0.46893709897994995
1439,phl-mssge-243,"Lol, relaks lang! Walang may pakialam sa mga bading at sa iyong mga karapatan.",0.43518519401550293,0,1,0.13790130615234375,0.022660383954644203
1949,phleng-mssge-354,"Lol everyone doesn't trust the police until they themsleves have to call the police, right?",0.1666666716337204,0,1,0.07685458660125732,0.016035471111536026
1131,nig-mssge-334,"""Patriots"" are all liars and propagandists!",0.7093266248703003,1,1,0.7093266248703003,0.21183282136917114
1959,phleng-mssge-364,Police should be whippped,0.8370044231414795,1,1,0.5703998804092407,0.384097158908844
1532,phl-mssge-336,Lahat ng makabayan ay marahas at dapat suntukin sa mukha.,0.6360946893692017,1,1,0.012436289340257645,0.003573743626475334
438,indeng-mssge-40,You deserve a punch in the face.,0.9251337051391602,1,1,0.7929574847221375,0.07395276427268982
2378,usa-mssge-384,cars_l_group.jpeg,0.05263157933950424,0,1,0.02495180256664753,0.005186695139855146
2005,usa-mssge-11,You deserve to be raped!,0.9917582273483276,1,1,0.8559569120407104,0.20555555820465088
1728,phleng-mssge-133,vegans_l_personal.jpeg,0.05388471111655235,0,1,0.014621646143496037,0.003573743626475334
1986,phleng-mssge-391,You're rude and act as if you’re king of the road!,0.6065804958343506,1,1,0.6065804958343506,0.043741196393966675
1831,phleng-mssge-236,Homosexuals are disgusting faggots!,0.9570417404174805,1,1,0.9570417404174805,0.9461033940315247
463,indeng-mssge-65,The government should throw out as many infiltrators out of the country as possible.,0.5517218112945557,1,1,0.5456268787384033,0.5517218112945557
2019,usa-mssge-25,I hope someone punches you in the face.,0.9830508232116699,1,1,0.801922619342804,0.05208257585763931
